Feature ID	Taxon	Confidence
021f3d44503245ca8f50876d6dbc6b4f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.9852909569680407
8fe20c51bca3a7113f7afee90465b2bd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.9888642767681537
3780611e21ddd01fe8ac424a806f79f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Klebsiella_724518	0.7720833766734336
59bbfcfe16f0c1c2f1a8622d7a0af056	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Haloplasmatales_A; f__Turicibacteraceae; g__Turicibacter; s__Turicibacter bilis	0.9345061823419827
4978d52406a73aefd0a8db5cb19b17d1	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Trichococcus	0.991075910334846
816d10025a2c9069970a686d158ede65	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis_72321	0.7698667456336571
8d196ab2230e7f8fa8cb2da3d1b35af0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 merdae	0.9822735225601109
3e27820a4c672c03780b0d2a9167b917	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A; s__Phascolarctobacterium_A faecium	0.9997702921979009
f78bc5addabf4c3554aa32160d004440	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis_72321	0.7007519714354736
70235bad82f4505ef3b54f7d77b91c3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.9999999923380679
ef875b6ac3bc594eab3f4bbb3eb293b6	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UMGS1375; s__UMGS1375 sp900066615	0.9997743751112562
db5cc76beb448d2fc05a1e4dbd046818	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595427; f__Burkholderiaceae_A_595427; g__Parasutterella; s__Parasutterella gallistercoris	0.9479085666493722
3d059ebef8a04b1a9da8ef4512cbca9a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UMGS1375; s__UMGS1375 sp900066615	0.9998165429185334
61ef74cd5bd0dc70eb721da0fd39bf0e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis_72321	0.8591997802984175
38ff146c8dd85d108905c639e8d0283c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7090806048085314
a6b329b3c719466ab3ed59fb52246b73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004	0.9872392487927819
b2cd7dfb5199d9a3ebf035e835e00546	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9534384464541218
312ac5bf6e7a2904022c69025864a877	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA1417; s__UBA1417 sp003531055	0.9957398317669743
07e6579a250af892f7f0e985182b3f84	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium sp002160895	0.9090906511233632
46fcda1ff246cfb8e46cd87e38dd5fd0	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.9999330187305446
73be22f2fbcbe4ca1a9a009f71aab9e9	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister; s__Dialister invisus	0.9988205119620005
e146e483098050a2b6fc22e6c9c63206	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.9886909171607022
61a8c984e3f6ccd6a2b0d537d565d3c4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9996243081577648
b50983096fbe473af04a976efe9a6fbc	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9996243081524663
b09aae0fbb0219d99d9a0786cd235bbf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_B; s__Romboutsia_B maritimum	0.8240538046692731
b723931a5b186541eb8e3515578c4c4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 dorei	0.7377811737080368
8bd8216ba2bb2edb377d8ca49cbe4741	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.711277012259148
aa97071d0d1b2971dac6b047df09d349	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999929524226939
59c04f0f36accf3ddc7d3099bb0ccba5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 luti	0.8924723859405439
6e3445b0cf5e3ff71bb3e86b54862819	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 vulgatus	0.8451978463541944
7861b56cf4a654dd46cf86d85c77b054	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp003491505	0.8176501791697542
84e74c40ebe5b12a6a984aca56d112df	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999999878926645
363819a18d9c14f8422bee7045506baa	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira sp000436535	0.9917381328971201
47a380bce2a3b3d5e558bc0ccabc6f9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 onderdonkii	0.9425049076523289
f0a7fba16a09fde24c1beb110872596f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999998961426129
fa25e9ba631bfb60f157be2525df5ab7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.9999999944132305
39ff1ad11a215b3c67dfef7231e58b11	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9984709998790147
8e4d06d31917dc82ce90eb26a4390f31	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9984343956404295
5093487e6b250ec5e7214e701c672250	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999881273087
314373c42fc74c4b2897c5eee7be71e4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999974192607
18fb7603ddbdb2cb34f05a62929bb605	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__; s__	0.997449632180248
0343a61b997793611c9dfea15c1affe4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 qucibialis	0.9819392544050821
0994f8583eff59c8f0b38ca787861890	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 vulgatus	0.9640513728316614
d3b0d4aa8e0ce01ca5b02d4ede5f7b22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H rodentium	0.9933919989291612
91c45726d98bd859f4601814498643cd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D; s__Romboutsia_D sp000686145	0.7079928878756024
eb20b61a34e3e8b96cacc838d61703c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H acidifaciens	0.9508485462135084
1bb25bb18221bea6a10bd64e444cd19e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9943261901805
79667d14344d5851651e8b0b8c09a43e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Coprobacillaceae; g__Erysipelatoclostridium; s__Clostridium spiroforme	0.8402823826247678
ecb0bd39b5a1b4e372608b7998c9c626	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii_C_71351	0.9933256634617437
754c04797a426a717cae3ef1aec9cc1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 paurosaccharolyticus	0.949577626243534
41394fc70b17604f9693311de8bb7454	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__Limivivens sp900066135	0.9992961235057023
4f01a0223270822d651c01f99d230597	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597437; f__Casimicrobiaceae; g__VBCG01; s__VBCG01 sp005881895	0.9773017688825519
ee4c44baedfa16e70e1a41d4ac3ca61c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999999841477977
b7dbc8edaa6f159d0d09158bd354c1e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_500279; f__Rhizobiaceae_A_500279; g__Pseudorhizobium; s__Pseudorhizobium flavum	0.7032591923156217
5335261700c12530a79321a75798439d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999996334946
83b960bd6d63c394b951e145f75dacc7	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999814815441993
f9b4d3af72a0ad21e4fa1ab24535adde	d__Bacteria; p__Actinobacteriota; c__UBA4738_401450; o__UBA4738; f__HRBIN12; g__AC-51; s__AC-51 sp005883885	0.9988953250581316
07e9817a176683a8f3c1f2c35e719277	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999990496048982
c827befd749e4aad1b6dfc7af8690662	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Alteromonadaceae_665222; g__Pararheinheimera; s__Pararheinheimera tangshanensis	0.8483754052258194
66490ebcb714a9b966a8b46c1aeea8a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Acidovorax_A	0.9359778411097013
65929301593f88760c4704e88893a822	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_I; s__	0.9328027016314557
1339b77d36aadbb27ebbf6d55cbc441c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E	0.7734922678341682
e24958c8dc70ecf41ac32a75359c6c4d	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis_72321	0.8925945817132487
8b4379a13d19735a5290bb80bd1162c6	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9585964247934188
626b6db21678455b980ade348e64926c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9963491105561139
9551a7677446a5e357048b2cb4ae3edf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 stercoris	0.8544228538864238
e6d9bad2d7ffecf32dc72ef314412e5d	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__; g__; s__	0.9753584834020841
77a0d4fbbaab51d2bbe91fbcddabb2c2	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.9805086332701924
20f778567e1adda691c52c964cf87aa1	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9994849778209167
c43f49ff0bf1358e66cc4f28583046b8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus; s__Coprococcus comes	0.9743285376184944
ccf2ad4a82d5bbdf5565053dfa4a4722	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__UBA1381; f__UBA1381; g__CAG-41; s__CAG-41 sp001941225	0.99999940435557
332b655772781ddf6fdcc8596785cfa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004	0.9832546416682344
a5d829f24b8668a4a906b7c3efe737a5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Intestinibacter; s__	0.9550647378772394
8ee25da2880b5b361bfe3f2909a3e48f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9997840177806112
c964c47ef27817100ba886233eab6608	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Haloplasmatales_A; f__Turicibacteraceae; g__Turicibacter; s__Turicibacter bilis	0.874487095500029
4ac26b6481cfac9f2517eadcf59a939c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9390887133239553
524a10b7e6c3d9a6302b4f0547ce39d5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9996364959746434
a9568c80b0d3a9c19edbef1c67257d0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9960234922754891
da59fc479e1ebb6a0c057fc854441371	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9979668474951816
bb855a630814f4fdfb4f5fde11ccc3fb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Enterenecus; s__	0.91104313736696
eb80cf1e5cbfa24fdd0bf5df05076064	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Paraburkholderia_580243	0.9987401016087356
4edf01c4a9ce404b2010fec165ee68cf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9387958517012259
3f96979c0ad57cf28f47faa3b478445f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.9852900001318066
2cc0cfa91550c51f575cbcba6a7e49fc	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter; s__Fusicatenibacter saccharivorans	0.9883403755085808
948b14cff0af88801c931a3297d8fd34	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.753380232074391
64c0a843bf26673b83d1349c11a61889	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter; s__Fusicatenibacter saccharivorans	0.9962828332823837
4abf24edf395bb1a1e9af91b4cdaa9d6	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 stercoris	0.8599523700748721
c77255aeec76d86dd48a16157b45b054	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595427; f__Burkholderiaceae_A_595427; g__Parasutterella; s__Parasutterella gallistercoris	0.9189322323445033
dfe6aadf7ddf14b588d2ab7b17483fc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595427; f__Burkholderiaceae_A_595427; g__Parasutterella; s__Parasutterella gallistercoris	0.9150662114600081
e02bc30ac30e13abef8f5afe28dac1fc	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129	0.9865566447106495
dd7e6944c13ad9e7c97e9e12874bb1dd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999910106138
245067a19c535ca7c2ae3281ad21a3ec	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 obeum	0.9976376985657192
b41b2716a919d0adc20b39a9003c2132	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum hallii	0.9417352059588909
ef9b8f9535f0098b8634fa92cc987902	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum hallii	0.9417352060455584
463c1cfeffafa5cc73897d1dd0e219f3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Eubacteriales_258471; f__Eubacteriaceae_258449; g__Acetobacterium	0.9999999619569815
1d276b7a8016d387218185eb3af1ecc4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9991237993995881
1df1a1827a8d9f3d57c4e939de11af25	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella_A_338544	0.7177380903241163
b8a7a3d8996d8dedd93657b2bb1c9622	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T disporicum_203974	0.7683539023784107
25f8a32a732f5e74b72a895ec8e33f67	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium prausnitzii_C_71351	0.7893317429808053
86d8af5f88f788cd78ac8b0e3e28b43c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H luhongzhouii	0.9459696003026312
2c7979b1a2d05c6c19f84ec6ef3e02a7	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9035705330983074
4d3ec187114870911601b19c03fb6ea4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H caccae	0.9875527426005106
07d361377718c541dc5c3d29c2c04462	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 luti	0.8936890088926311
c6f4b3b83e0be1ffcf4f8db741dc0e59	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 faecis	0.9761388887947117
426258c08f62457f8a792117fc0849a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H rodentium	0.9803111089323717
82fc912a983f8fc01db09d4b5c5645cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter_865974; s__Odoribacter splanchnicus	0.99999998557837
81e3593a7494a3dfc1c4f8421bc863d8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_D	0.931423288748175
f5329fa51486cdbb365fa89d8f5dc336	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Copromonas; s__Copromonas sp900066535	0.9963583614486584
3f66b268cb2a6bc4393b0597c7c564cb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 faecis	0.975992681640371
5ace8b11c47fd44cc60302bb648fad6e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9995196904358304
9f9b08acf6312d22c0cf5c96338b4963	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999994743591
422b6494e84c6684aef44f39ad92cd25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A_858004; s__Phocaeicola_A_858004 vulgatus	0.9653958975763172
b5d51967eb3b37328f00400264fcc760	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Evtepia; s__Evtepia gabavorous	0.999995209867767
dffcced3c24bd7d5f473bab7a4d048cc	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Schaedlerella; s__Mediterraneibacter glycyrrhizinilyticus	0.735501677387585
08d31203d8912a175d9e086924417079	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998247603629696
cb78e38f80bdb83d48ef9f2e7383db84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H; s__Bacteroides_H stercorirosoris	0.7758375557339143
929c182b344490daa0829c58593374cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595427; f__Burkholderiaceae_A_595427; g__Sutterella	0.9999067215238854
ac15eb03a242fbd3577674d29ed801a3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.8072145317887218
b4125831daad864bcba48d02b4ee5194	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595427; f__Burkholderiaceae_A_595427; g__Sutterella	0.9998814943190012
16eabf7a8868dd833787286c53de4982	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Schaedlerella; s__Schaedlerella glycyrrhizinilytica_A	0.77912647730535
